soil_ph,nitrogen,phosphorus,potassium,rainfall,temperature,humidity,altitude,label
5.516081032525961,0.3566264545232778,0.1746395053531443,0.6860091417741585,1312.0283835308817,21.16550855945667,67.58373569237135,1577.6034348088554,banana
6.035039190168549,0.5643697286961848,0.2032035313523525,0.4916405438801652,720.360535220266,22.27634194911583,63.85389302355781,1126.608737613746,tomato
6.325224918059464,0.2952225570726867,0.1451973504681777,0.453709136873786,746.3298425530197,20.577254070625493,77.2464804191382,1187.264515890718,sweet_potato
6.577408249675447,0.2960051825886568,0.0912545624150201,0.4362684056172156,953.8169807361304,20.650038019208317,77.10528853261305,1271.9276001317671,sweet_potato
5.875991505618728,0.302042377950501,0.1969627999057078,0.6981562917921846,602.4393687065048,27.561797720253622,65.45070186974733,1377.5760158747207,tomato
5.18953327702154,0.3888022529036971,0.1163172358106827,0.2794580821464849,999.2056306178906,23.126309958762977,75.81717053215807,1523.3666371106788,cassava
6.33962048760448,0.3298192532969888,0.1063296734236051,0.7699697582667732,1133.6409687276457,14.254055707545191,87.02324033131362,1910.2438737678756,irish_potato
5.887596010904873,0.3372654294019239,0.1224399612109187,0.5060517759562947,897.4617526099071,18.429371477314728,71.39572838157093,1672.259864836784,banana
6.996624083515301,0.4581088165935053,0.1225674268076255,0.3102816667337866,657.5730891976006,25.949462412836013,65.3706413880338,1301.7283674261469,maize
6.036269992640856,0.3970993571803426,0.1571362460194499,0.4271204794519635,1035.4837999312713,21.081006742148915,74.24430768463964,1414.8812857230696,maize
6.731471525948711,0.498311840616912,0.1588436597880929,0.509354586633614,799.7593922934674,20.94115235272,55.27027709087991,1587.258198224452,maize
5.855751521947894,0.4423559184345415,0.1579761055279122,0.2336625801024321,828.4844269496355,18.456965558976485,74.95045912091592,1320.271324810894,beans
6.179543474470967,0.3355497407492552,0.1324894623898547,0.5727921751023601,760.0388238877348,23.92809569593668,71.95643484414194,1172.1588472926014,sweet_potato
6.0673533851227806,0.4903025137590816,0.1672113199050198,0.8743610527930689,1427.2761185953905,22.73687663908333,70.23199979930826,1749.0091657275134,banana
5.907476979323791,0.2812021704486325,0.1199051218671154,0.2287495369561498,876.2993392723765,21.828340789295552,75.27523121135474,1256.827193774185,beans
5.614140959574746,0.5152293021214926,0.1749434521204898,0.4965359779392468,1104.7550922034388,17.13484420752122,77.65417608062965,1342.3249034257235,beans
5.604306078901159,0.617348482667829,0.2311047045159953,0.6691298253369975,1153.45837917174,16.638784283500282,80.42085442679972,1772.2062937265878,irish_potato
6.603282445733963,0.4573962315784005,0.1413184176659095,0.7403377554762989,922.3843242477836,21.846465074879205,65.83716899044109,1526.9553048535668,tomato
6.777795064534919,0.3052573544607198,0.1092162822048678,0.3470762292720906,627.7314654584382,19.12909420983237,65.23073427263856,1791.5359651777442,sweet_potato
5.966688283713889,0.2573763371195292,0.1021025175858136,0.3150062297762943,677.5118002761702,21.8517283754431,60.68429895102516,1479.277000646303,tomato
5.633026223862042,0.4046479239720941,0.1064106589022992,0.4643061448032728,1077.680398453463,21.929386681023548,66.90202437345052,1544.3170444328343,sweet_potato
6.901980666785045,0.3799344391921108,0.1355720131515143,0.5741032569835695,863.3488909312124,23.207398228711355,76.21410829905352,1317.7892914709305,tomato
5.68275107796665,0.4238567877392941,0.1402525604363989,0.4341136182732357,861.646061921223,23.276634237784396,66.41347812198961,1410.757831102665,cassava
5.202659760648422,0.4752512391681972,0.1200578472947991,0.3683839340236153,773.2492092628286,21.35446946963031,60.00211574216781,1182.5003399393363,cassava
6.218664749986362,0.4351376980731578,0.2122838614358555,0.3190507825331477,733.5874796176222,20.84790852297277,66.40628494108424,1562.288247410589,tomato
5.20678982689211,0.4128376817244273,0.1956773030527923,0.4371439527177913,1647.1055519440038,21.04082214431549,89.1513893053442,1069.0703400076202,rice
5.016472802209202,0.4946525907768418,0.1709114314286163,0.5205086931216337,1297.8715068036065,25.53613201420036,85.48079144919596,1283.9574313652795,rice
6.630975115337749,0.3659031576116819,0.1698635754672775,0.429101487578816,1150.7348306535475,17.713982791536587,76.7037608029052,1716.924385657148,beans
6.55663543221623,0.4722408299800515,0.091309167968543,0.2186775972513964,651.267269056322,23.513335274482888,57.35525909031234,1540.2835164728904,maize
5.673016900592855,0.3564765127825169,0.2219381117424612,0.3419407237426253,1076.0466610898798,11.383831239660177,83.56063466788487,1798.5241975807603,irish_potato
6.194110508049056,0.2944500971658785,0.0918698535961669,0.8674879227089209,1024.4087588269776,22.710470514293352,80.42176236789284,1252.1507317842202,banana
6.487969736429252,0.4609607429675434,0.1068950371769004,0.4860412714228367,778.2976814617539,27.30421050005749,74.42959940581126,1154.8870704988983,cassava
6.643978838134212,0.449604672299796,0.155197241997411,0.4410373373218973,939.6583326567768,22.23450647180714,64.69746322379325,1294.3739412664313,maize
5.10055916907805,0.3719416269188391,0.0925534414989591,0.3403592303329374,843.8546263547178,24.17275422736972,72.29815842974335,1240.0592096829705,cassava
5.534879998886943,0.3442160802836634,0.2004359868092807,0.7706291712729152,1021.0521905373485,15.800362662528377,76.57703196887736,1782.0838485375416,irish_potato
5.9901340708645465,0.4013399617277967,0.1428438063525571,0.1816578673112837,658.8382563226495,19.58272093184573,74.368089832614,1384.0072835249296,maize
5.792661625505362,0.2890178535948257,0.0681226040143684,0.3269712394849128,883.2030939223398,24.55790593010764,60.80892486673364,1365.4161668364864,sweet_potato
5.945682541903789,0.3729299042765742,0.136653135552399,0.8593822134760613,1306.9161714413228,23.143355659135388,67.39246034148604,1536.564185973331,banana
5.896153155396233,0.2583840800708075,0.2139576395419655,0.383144472890612,1022.2189269660804,27.623845631720087,72.29536294180873,1162.28626136657,tomato
6.672618788222912,0.4243688978768414,0.1489124456308505,0.4832227765056854,944.0569381305276,18.190474325838345,63.41764172243834,1143.9092027864936,maize
5.468734374705226,0.5000151103095152,0.1668035953210186,0.5789531753154766,900.8255926757054,15.471219355636178,80.62453290462675,1697.3890024682728,irish_potato
6.509920622392215,0.3358967926280757,0.1661400751368315,0.5523530871407285,893.547268939582,24.558732860606565,63.7229483357678,1226.1469554889109,tomato
5.302174934496918,0.325501173799119,0.1157475331232814,0.518510535704109,814.0983051896405,20.85883328578319,67.48484455168393,1490.5724409604336,cassava
5.950964865082398,0.4464396667061434,0.1127669160452155,0.6971144428345348,1503.2874688826569,24.853946330124376,71.25008493457415,1104.9397222925645,rice
6.307510898215664,0.3384861134855561,0.1215584700744605,0.3751550581126379,1031.0443385462386,17.234308918864777,72.4896663280473,1753.3342143993,beans
5.656990660519722,0.4480302403095452,0.1754694051509103,0.206553421686536,665.160216586168,23.790860545655978,59.92957454920166,1113.4465247708445,maize
6.588519888523704,0.253997218948539,0.0649743718833486,0.3025325624071013,823.1070585606462,18.607316602907574,72.24358931527988,1291.7321323304402,sweet_potato
6.269360268694374,0.2850899101684531,0.0761659614712911,0.3460984956487032,803.0351585132714,25.24850083660684,71.3333969798106,1345.1178660288826,sweet_potato
5.955179824674409,0.6023775326109841,0.173782775543968,0.5223230689379047,722.8751560929439,23.19263235108881,61.86361461851112,1585.6614188148433,maize
5.032965039310214,0.4720736776034732,0.0858408895385011,0.2114019195682301,996.7949986132592,22.80253862735764,75.16559287216357,1268.5393437692535,cassava
6.480473490083541,0.2699763838947606,0.124367187353253,0.5185196040464277,1010.8300586554348,26.199030074171784,61.28903532524468,1166.145498816937,sweet_potato
6.245583299046142,0.3474347693307864,0.0604817133777769,0.3054640875758215,703.8484262746347,22.827752781040324,63.33633767232047,1507.0860332056477,cassava
6.278493184648248,0.4353789792540921,0.0844332250802281,0.2273730527665258,927.8418332506582,18.64803468786545,77.81552698370805,1557.8124172289215,beans
6.448236379676562,0.3075385804053629,0.2061135328449146,0.511078662803699,882.0441174755013,20.944480232197797,69.14091775928637,1517.495074006284,tomato
5.109217988187291,0.4405756042153831,0.1222176428560303,0.3410948026574139,823.5681911062316,22.09733305903188,61.100751494002544,1196.7787612165837,cassava
6.362917645991343,0.2114800292583468,0.0779178199019109,0.4840673031672223,676.5427397199244,24.78483017176815,64.99201390200159,1322.6133472898632,sweet_potato
5.473075705389944,0.4165314580387907,0.1366628633254163,0.5236771006796972,872.7934633273949,21.618643469493183,81.65399518084126,1119.6096796355953,sweet_potato
5.23971186155864,0.5868923078914059,0.1459315699111885,0.6313843807187554,1636.8112886113045,29.00586763698544,85.03077286535557,1151.3380213610835,rice
5.578821604800147,0.6772352252918581,0.1123859722544876,0.3199841771942248,762.1541309556486,18.042003561319834,86.22370385502876,1891.4988831292424,irish_potato
5.255311758257253,0.4599356515178756,0.1096587616685675,0.5616838192053057,501.3158220107424,25.669893022336968,64.48653047766116,1295.1260168009703,cassava
6.344519839400781,0.4173522581617422,0.0766652901676423,0.3279315469723539,654.668552572001,22.48816986035187,67.07437953357561,1730.0854230296732,sweet_potato
6.198899174951638,0.4332317834673413,0.147122807785667,0.2180687807556611,800.0243165768161,19.756645626814606,82.78932850344245,1206.9956424009997,beans
5.976769275588708,0.5700952988265631,0.1169227607409145,0.4013395248255038,816.3066816598536,23.983706133859485,57.21530949972686,1557.0071788020923,tomato
5.0822445059207935,0.5920314471940822,0.143190124946075,0.3278487261252524,1080.8949519229952,20.975803155342398,81.47647130967158,1252.146312189769,rice
6.609326723102489,0.5117510714683116,0.1270553425984146,0.1973296292012552,990.3866174435948,21.274074464391514,73.40135036206973,1383.4362472443222,maize
5.539357064872191,0.4348161781645439,0.1942944490969617,0.6020345194730434,964.4035313627514,14.278933635079383,74.83594201571219,1877.2334278786068,irish_potato
6.56143049062279,0.2697163153171157,0.1236168874563375,0.3161104323799563,640.0332858090112,26.990064631055237,60.231682776582254,1513.8728768000326,sweet_potato
5.028470772646855,0.3354700141832494,0.1190886114794912,0.2569737815835073,881.941226500769,21.158628341707743,67.27527958104852,1193.7740840226963,cassava
6.863471337872296,0.5232756713528829,0.1723003843428305,0.2974249876110855,1080.0059404095628,25.384151611424837,76.3487115753636,1161.9262738267405,maize
5.171650548902648,0.5727520240850278,0.0945301729998991,0.4579065799517055,1084.561306449416,23.320710431875003,81.76561519064069,1362.1044709408025,rice
5.894716261857299,0.4226075188831627,0.1348996920205213,0.5402047541438769,1080.3629976587465,21.00933847977705,65.119422819286,1555.287046880082,tomato
6.188882109704751,0.5840271932447245,0.077453870977424,0.6761068788697147,898.7058973420255,18.6030664695468,72.10948973409052,1260.6167253437277,banana
5.173637531173823,0.4011137254589717,0.0829452780300632,0.4078327348385222,1070.7281596346932,28.9214634987786,91.45393986988876,1144.6528765758062,rice
6.034124547946099,0.3964983554890706,0.170821193073787,0.6822833765103715,1044.952129302014,11.62361652440322,73.28162849046876,1844.2792293351092,irish_potato
6.646192734199486,0.2951840281860318,0.091481923951832,0.5014850971467643,1273.9713446428557,23.988106797092723,83.42712373311154,1556.7834642684784,banana
6.726374536081702,0.5916251779384845,0.0934861618661495,0.7549948563951778,1321.5051544205255,20.800705131011185,68.57910271470392,1323.344323340774,banana
5.358733098395838,0.4602195417614758,0.0695348148731841,0.5890158351071563,502.4992268438384,25.924143389521188,74.69977565127598,1515.9881887852837,cassava
5.915893231017183,0.3767192568815348,0.1368990442435658,0.5851154029050045,1410.5413868381106,22.38742912345213,86.55116649962058,1278.9090090579614,banana
6.287061311773399,0.3077876231742158,0.1660056331522312,0.1940931634884931,994.6898167309622,19.51292294824662,63.63615964513784,1544.8264292564843,maize
5.587067440386564,0.4278195657304222,0.1416233233203516,0.599440025579864,755.780453569093,27.40272336507755,56.07252778387984,1182.1997461238084,cassava
6.023139756085325,0.2708911631218164,0.1259764233150766,0.383296872865308,928.3049026436956,22.50686572188934,59.68791705065587,1463.319502245559,cassava
6.4973010328189975,0.5435427712945471,0.2178671191658043,0.6940662474859056,1008.2518802048924,21.65204045273344,74.77785306965508,1199.454315777329,tomato
5.635821386524249,0.5547611069697977,0.0761476694604715,0.3753727873036103,936.651570080236,18.587347587520902,78.04455817867967,1713.206439998729,banana
6.687872459340269,0.3485849590431322,0.1713860924555273,0.4921045397357347,753.4862152574594,27.0104929173158,58.69522064892172,1110.7322650429228,tomato
6.038813120474035,0.5882432793141367,0.1784835392920135,0.3409401592489605,775.4095546675078,21.26303816903185,75.14286314170545,1263.3166638184478,maize
5.549763691560479,0.5530372608397767,0.1717079433976019,0.3328557077976947,1380.688263069988,27.33883135440869,78.92620223541564,1094.309272712539,rice
6.302544231416931,0.2168518396706635,0.0705848650727786,0.2254634075670564,711.8670985909101,24.793540547542342,55.45711881351982,1300.5268759491762,cassava
6.037917853846323,0.2316184604169661,0.0967300756855559,0.4696358399018195,787.1919374877274,25.566924074148854,68.0441090014003,1446.0016031320183,cassava
5.1531839377277295,0.4022484101723562,0.1406270783149099,0.3752291267390479,845.6789520153332,28.81426448170365,60.53611894539912,1457.5314703151844,cassava
5.430833550867373,0.4821483753195542,0.1308527313367039,0.4942153984599791,944.2135600033514,26.92801950237754,61.59498212357384,1335.701328895688,cassava
5.971343846826134,0.3956669551904269,0.2160198529782524,0.6236166800296543,683.4658953248617,20.790516540645328,65.23847038797118,1692.7706764823408,tomato
6.404819593149257,0.3279002756155497,0.1619737142867656,0.5230266834823843,887.8326264987098,19.13503790137869,69.54303818683692,1548.1256885180242,maize
6.13026499218396,0.5815449966315411,0.1098388038623293,0.456830248755085,688.681803547761,27.92956727449976,67.55845011118433,1587.332642278954,tomato
6.028654768367458,0.3565374660005449,0.2109058981557417,0.3669145671887781,836.9224407488458,25.286873487650308,76.11393536671939,1653.8065022835294,tomato
5.796520388848067,0.4072395961841352,0.1251272479004209,0.5739600524715087,734.8029726648995,20.10557861671907,78.20377890228885,1677.9993371064616,sweet_potato
6.980216022698134,0.315718323778056,0.0980415049678119,0.319409636920409,693.1667381722036,21.27492354264195,58.22740874649084,1346.7326418691637,maize
6.062278409195207,0.5799814670047087,0.1801106604302206,0.2716729910514064,834.5072152763939,25.86437798652047,56.31683329574243,1627.9442252972606,maize
6.530541175298365,0.2398571068257448,0.114300538043738,0.3331050948334784,768.8797690094049,21.725192288764056,60.11488097420635,1348.9966801190717,sweet_potato
5.650368345584315,0.3058073682214092,0.1594062419172748,0.3909797767866351,681.5095569074431,20.10431549783757,55.59269384111296,1592.7156837013624,maize
5.954377786710886,0.6983126452533801,0.2275346214355724,0.4422953930386595,750.7763063861822,11.959644621316473,73.31700182313209,1727.140533674284,irish_potato
5.056734139323062,0.4666048535874226,0.1747043625434107,0.6783794946821009,1399.08237968801,23.888370923527216,89.24638183868255,1219.4067539516657,rice
5.722578067326216,0.52261412429616,0.1939394518086994,0.5486935081177526,787.6205662484574,23.39111373403151,76.40669133810204,1126.3503473176495,maize
5.828143229454257,0.3387011351572686,0.1334059210847349,0.4278835632505787,716.6297864184825,11.917310401172422,71.7794040604008,1543.19268851395,irish_potato
6.223843427818417,0.2131156508615492,0.112484491215459,0.3639149479330499,991.0157748163008,20.906272093202386,63.735719786278665,1652.5938374573348,sweet_potato
6.402675565948585,0.529727384772162,0.1732995438204312,0.6807831668727685,798.6728703990668,27.913118182208308,60.042310895722906,1503.5657330513989,tomato
6.487072212275885,0.377962222647466,0.0691710405726264,0.2259464506805525,833.3033887369368,25.91841029532633,72.20799723849603,1091.021046069796,cassava
6.433461012247162,0.4828624868847566,0.2107899648108113,0.4644239708583344,951.3091867333994,25.373575039798425,77.73198005188623,1127.6289810908804,tomato
5.158295094203889,0.3776694005273227,0.1189752337705462,0.5031800881846369,952.0046065635886,26.894040100913145,60.42210432145158,1156.3624071241504,cassava
5.588872678599591,0.5351615298906598,0.0947784133478317,0.4109487831073728,1018.0682652140656,17.500224383572487,64.26830190282624,1809.2293155932844,beans
6.005620329798835,0.5412901196319208,0.1771117467039906,0.407419341629165,888.8240447271914,18.092857295268097,82.55339397957566,1150.7741478079774,banana
5.488530925030461,0.3087381858515061,0.2387277418683285,0.4748208495406294,883.5439781851228,17.83592667555658,77.11854182122308,1672.3320657981635,irish_potato
6.861922999428731,0.4635618236996415,0.1280450052115762,0.3411925948968348,867.7340574175252,23.744955741418348,76.44726896487511,1238.4201549026725,tomato
6.331087575190316,0.6257915024615326,0.0806418786433067,0.44929552247236,1051.5253265512576,19.257485102810588,57.40314629330378,1325.9721946708712,maize
5.039623480557574,0.5118933918413956,0.1696657048436668,0.6480713752895935,1006.155350630223,23.41451637720104,71.96389479237901,1339.7509405902422,rice
6.2279851373240245,0.445467822872319,0.1519933561757943,0.2718173626166905,1262.3185897128092,26.083965353933348,87.8679282334991,1364.0538104047534,rice
5.211233557137655,0.6187732618948026,0.1576623722539394,0.6467538252252742,969.3467171926708,14.552015423811095,67.847762001238,1658.7217181113745,irish_potato
6.846048798686398,0.5179206867595303,0.1968059142997785,0.3360038070105711,1023.6939652856868,18.561546617384494,63.3819762519574,1093.5607495382865,maize
5.103907346025639,0.5868017442697324,0.0801507688513175,0.2504596745727449,1006.3354837682688,24.7993050419365,71.20010087287085,1298.5853952329117,rice
6.256183467006994,0.3904576773055943,0.1603156501175634,0.5179798075968439,979.4501824405396,11.44263909202338,78.53336493352101,1542.136226090514,irish_potato
5.128630832838196,0.313118802871102,0.1330370994231496,0.4450250571298638,1027.3309081886682,19.63960105989517,64.88532084098892,1551.0172570358166,sweet_potato
6.250217528162773,0.212667501378798,0.0786787170037506,0.589810995608631,1008.9038886434198,23.559739999856376,75.74074457735753,1489.1666908537718,sweet_potato
6.492870448955517,0.562911997933915,0.1704641699251896,0.3811564450776353,1052.1798874969286,25.356670625754983,73.92620286746563,1086.1435890922994,maize
6.971184981451404,0.4183185722318214,0.1510733982512686,0.457024051634138,1004.9876834395012,22.043195462583924,66.79962978644748,1307.032632177914,tomato
6.530382861486222,0.306120514984499,0.123547609236182,0.4634694959211897,1174.953804665477,21.75053877541812,69.35879726940462,1774.040452982265,beans
5.150184419535733,0.2405728276894652,0.1059529077681949,0.4493828498404364,593.5008528968954,20.297761710099422,77.04243853363539,1049.1587188095168,cassava
6.721937584038876,0.6276570645428488,0.1416221440090124,0.5301116894445629,867.844485228015,21.547714451399173,76.20507821382239,1370.438761797758,maize
5.912668589001827,0.450159692782563,0.1023482130691826,0.515394497784974,823.2667761985756,20.257801831726905,76.82142635371537,1478.373582771294,cassava
6.748132476521246,0.2918091447160916,0.1684721272755621,0.3920177137845526,1033.091666425295,18.922556505318745,61.48507434726928,1781.051168743904,beans
6.124605781436216,0.5247680616377286,0.1569515467870028,0.4626106350797007,1473.1197685782638,28.99559017088377,71.27627999777413,1074.1632336988118,rice
5.755596827694656,0.5188968790512156,0.167012241459951,0.7528449166398687,1112.3523210847757,25.868206281222182,67.50065248919697,1202.8272878181674,banana
6.807231425068324,0.3363766277888615,0.1311331765315638,0.4837236845463295,967.7538776743102,23.9605857267474,63.55327484230136,1803.558494417689,beans
6.436865414648233,0.4723378376488277,0.1300024604299648,0.4049190607288172,1014.255139095773,23.78632908947769,70.36621350484094,1220.899348978884,rice
5.3926923330867895,0.3504659868868616,0.1469265332812471,0.3582269353223046,686.1611820700355,23.756345069413506,75.22915845923222,1150.421902553932,sweet_potato
6.773828717041157,0.4680934239829696,0.184449299426996,0.2937780104728956,1063.3537521695453,24.28791282073116,61.42942840061068,1416.6551990976063,maize
6.655158579565724,0.4498382384267587,0.1563001379139361,0.7237719079774473,690.8907415973642,21.634727644502423,57.55468079015796,1167.6031764042232,tomato
5.455238028310308,0.2079932478079476,0.120330570403829,0.6451734117320662,1025.7072641723437,18.04692066710403,72.65451100144348,1417.6545917961994,sweet_potato
5.839700159941984,0.5518258564834118,0.1365318816804399,0.4120753148055976,629.2754753876407,22.00265180806815,69.2613683630999,1220.5211873112594,tomato
5.561087515390845,0.5119858627291227,0.089588851916786,0.8895612145759815,1492.1816135734884,25.9514165238018,65.32594113515212,1251.8661081319012,banana
5.3153427777054105,0.4374795396423544,0.088986242488632,0.5983199450651433,688.3363100500733,22.63514380262507,60.50196766670496,1374.1350458100603,cassava
5.3342133236805305,0.3072851990283448,0.1520029091650019,0.4340093850162129,1037.0758639980756,18.6719435960502,75.10767900492434,1427.0540424686817,sweet_potato
6.949343861395858,0.4234396587249496,0.1486765940233702,0.5845650043326727,1021.6802141871326,22.55984220524256,87.30304637404805,1548.1145707871356,banana
6.4990764815992925,0.6180017756074079,0.1553176800542206,0.3018216920710568,1190.1296047972912,22.506989555408893,91.34189083121166,1197.8531500843037,rice
6.601638468230123,0.4327455113634385,0.2117926988585146,0.5194404951330662,728.0659754115896,23.86186452291374,76.08542192844854,1400.428750074238,tomato
6.775759906567293,0.5260626233016814,0.1729652877790556,0.1527839634474892,1160.9442427927286,16.435095728012577,66.64434142043588,1560.4914983094832,beans
6.875748909601792,0.3675943217563153,0.2148621046390419,0.4882985820361402,685.9898769243018,25.45041486778907,64.66725709070928,1111.6604806255405,tomato
6.218276038106203,0.5418818146918394,0.1422482076505896,0.5105205463615659,713.8264847804726,22.365857116462752,67.77905481711471,1355.5452736197296,tomato
6.225189000300317,0.2766978695778031,0.1534639818536429,0.5616616993344739,1228.2343347444971,18.57317805035137,75.78742470675856,1193.6495539944983,banana
6.17503073385383,0.3431940266880954,0.2332914199995115,0.4068914037971661,1079.8378461991088,18.406995321892506,83.22878620827969,1915.479370351792,irish_potato
6.135539727999463,0.4075024825664832,0.1886105748065917,0.497736043162942,718.8493801531145,18.73069008345388,70.67845985152793,1268.6396627244114,maize
6.456971214661489,0.4820616317987971,0.2172911719926981,0.6176016377981844,971.2400226884312,22.329542684160785,65.99367519096533,1361.1238353853478,tomato
6.629940255957517,0.2200589220129393,0.0683227400401434,0.2946782846150719,872.3231872870488,22.176450799272203,63.61533870950035,1475.0559691293188,sweet_potato
5.355519537406408,0.4229652040964642,0.1627223991099173,0.6071115665950049,1084.4554941279923,13.183765686670672,69.31760417523051,1596.465578807649,irish_potato
5.969106166879476,0.3434213983511242,0.154052265384027,0.3106107119422753,1654.6836844666336,24.16380677404767,73.164751989402,1050.26081439486,rice
6.662401532384598,0.3595390848281398,0.0833080307396734,0.6028979175052359,1185.2795088040432,22.25318398573404,88.50977564547209,1586.0846398458675,banana
5.998112863272004,0.2217853041555733,0.1321872972764897,0.4361066776774336,803.2213460645345,20.219528364462228,65.10021591276917,1284.4819274923684,beans
6.323074970611932,0.4315676373146396,0.1178392218087573,0.404862992564666,627.2317428939566,24.0945154849769,61.73791686417808,1516.0220412612084,cassava
5.994895953928298,0.2790336407168828,0.0961250017264612,0.4240684932847737,881.2334146630748,23.78150286425218,62.73282192283214,1201.698885144286,sweet_potato
5.937578985816061,0.5182681508267826,0.1223820054872226,0.4862252876785415,806.7515863224879,23.97939178784872,77.4395227239883,1743.4753968465416,beans
6.333261028490568,0.5769695334068727,0.1488593088300628,0.2561225480481676,933.7741361671684,21.25339586968723,68.62183210714338,1366.917486131301,maize
5.807627247957963,0.3613845641219386,0.126110318520052,0.4337665138516734,1112.2879351647225,22.07415535730713,69.13635397970684,1250.425847512964,beans
5.48948909748925,0.3235605938001515,0.1314337049419193,0.4542306149498299,720.8629452161346,22.249014580141026,72.57662228359058,1127.9219827623797,cassava
5.813351647643007,0.2788899206153261,0.1051085263555569,0.6306024676691413,1049.9681045151478,19.060665955676136,76.91638148018754,1101.4288961270563,banana
6.139981619831011,0.5990939979969778,0.1482373753564219,0.4020584496233133,821.9752768078632,16.093090702852127,73.76665746965884,1735.8891105200364,irish_potato
6.409877333823878,0.5255882386681463,0.1796394359410603,0.5096849944933285,762.168174088195,20.016068356496877,74.13696027662036,1260.1912379786995,tomato
6.323096592453395,0.5433390033641755,0.1627540442919784,0.3516866486818674,1638.2007362944248,26.23482440347823,72.64713710549557,1040.6765704603545,rice
5.259386740891205,0.5656615701748613,0.1031522948347104,0.3034803565315458,1165.8918465790707,15.625897204170542,72.24770078796355,1878.275393249202,irish_potato
6.343504491087667,0.2261166694490478,0.1148089032251683,0.2290517635677595,1059.4549076626054,19.920725529714893,78.77676197120026,1560.706806342012,beans
5.791675715545476,0.421521046214996,0.0901794841257873,0.4982310128788798,641.2913736488538,25.406586095837557,65.25133543086291,1319.7481594310616,sweet_potato
5.361169856230555,0.6816408416950083,0.1984280705000946,0.3838070561757972,924.293470670347,19.1939250408785,79.28700649276759,1693.9555294852391,irish_potato
6.433645708525177,0.5111105405401949,0.1799055582238078,0.3191395234130259,1084.9380714394513,19.605875739758567,75.07938484787323,1877.7974381296228,irish_potato
5.733955649864041,0.6749250757593639,0.1314591673238315,0.3957095171894335,1189.9281401670823,28.843005825306733,78.26723465720832,1279.3113708327942,rice
5.380451480635734,0.4960355236449658,0.0901806430261462,0.4825786974578755,979.5088549056804,27.37636532091758,68.74488761000501,1122.017245205942,cassava
6.025812442623384,0.4275617772151882,0.1525829361101455,0.5509557605730059,1374.852919832284,24.18448875418839,75.13057632471066,1713.7382463107951,banana
5.465038150056927,0.315892770234621,0.0949115396614291,0.4936715263620059,670.5663763311918,21.330173552377342,72.18347039742166,1270.8780433962288,cassava
5.64406936337893,0.479767018894868,0.1989020327175429,0.6682710276901703,1094.8861670589258,11.69821858079927,83.41584442777129,1911.2992012809868,irish_potato
6.263101647481264,0.3132706055443257,0.0611978817507579,0.3038943753497919,733.9058497626385,26.246101514744453,63.78693347079505,1311.0649239745762,cassava
5.00706512281268,0.5743602000833283,0.1076328434154427,0.6854849157369847,1324.601126428372,25.647030013999448,78.91207062058251,1230.9066771403802,rice
5.56674793415307,0.523792285143502,0.1190799936661236,0.7538202240039298,1014.3731933238582,18.792011916283982,85.1187192548175,1172.8376800147587,banana
5.206197426879861,0.3116636065370017,0.2205211312712572,0.3984846091213318,881.732175066927,17.919694376837285,75.35418450999752,1603.5532853517168,irish_potato
6.752756497779378,0.2335752044302959,0.1514965169163891,0.4018269831567956,853.7008670350219,25.678855938096937,75.0662498989316,1762.31624051626,sweet_potato
6.019031421217674,0.3709102071627695,0.1579333129146219,0.6215252911058076,1025.6401427076676,27.057857036076843,71.70644083999537,1037.9017802536578,rice
5.606227338493768,0.6197396306591532,0.182858784646629,0.5634033504461544,1050.7956742232702,18.25700453313709,80.94946029627545,1714.5400095742332,irish_potato
5.563139784454543,0.3062558771566948,0.1985266867683238,0.3211092534943449,792.1633235798408,24.116825544237628,60.4563471966266,1667.4747695676465,maize
6.220426039759319,0.6432345718845788,0.2059631015742871,0.3408820886411148,874.1978922882417,19.7060849909399,69.43336645455999,1716.0688110199962,irish_potato
5.9266329088867336,0.3179501134983232,0.1252377419795211,0.3211680660261317,1060.203281064324,25.814862833930647,74.18493774899034,1652.549815276811,sweet_potato
6.625241249431902,0.5426902987001654,0.1988771284606615,0.2611564503951024,849.0946495869896,20.96577372396597,66.01507785147936,1607.0175844151022,maize
6.771905272880312,0.2184294099921012,0.0962945967523691,0.2839998175556393,892.8956861519665,25.67454168218709,65.32273544358712,1242.9698441270127,sweet_potato
5.969166983815531,0.5290197019224518,0.1078421816370572,0.155752578428834,982.1766932182136,23.61368776377608,74.057565612524,1075.3097108469826,maize
6.777645301172802,0.5234321349931257,0.1846013816949397,0.502386677633639,891.93301576578,21.49068244907065,57.440335088932336,1311.0568952649387,tomato
5.206891604753413,0.4630936952311548,0.1429165231193768,0.5856864834351639,840.251221436956,26.939148543162823,74.22304937058047,1374.3448604471423,cassava
6.323779152620577,0.2258049627611031,0.1490100708671439,0.4580973369466941,526.682967718328,22.826020087335504,75.38363842565349,1342.0603062520424,cassava
5.025261522793902,0.4020636247312182,0.1025547330387876,0.3110004889320374,925.7119945441232,22.2687544341746,72.58796795176012,1051.4762380481154,rice
5.966042817638952,0.5808106062895472,0.1673366565872882,0.6122313984588754,982.488614258149,19.03589552211857,84.97647543747047,1608.311027933067,banana
6.882933445199125,0.3492696602199246,0.1069876166876488,0.373253663251286,982.0465001064908,23.57416175342669,60.80334782000391,1050.6129776428688,maize
